Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
_5SP404020,S&P 500 Real Estate Investment Trusts (REITs) Index 601010,Sector Indices - Real Estate,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Daily From Oct 2001 To Nov 2018<BR>,"Real estate investment trusts (REITs).  Includes Property Trusts. Standard and Poor's currently provides over 100 sector indices.  The description of the Standard and Poor's indices will be divided into those that are current, and those that have been discontinued.   <BR> For the most part, data are weekly for all of the indices; however, some of the indices begin with monthly data for one of three reasons:  1) only monthly data were calculated initially, 2) when a new index was introduced, S&P calculated the new index backward over a long period of time, but did not publish all of the historical indices on a weekly basis, or 3) the Cowles Commission in extending the indices before 1918 only made monthly calculations.  Wherever possible, we have tried to obtain the weekly data.  All data have been adjusted to fit the current base.  In some cases, more than one index for a sector exists because recalculation of the index due to changes in its components made the new version of the sector index incompatible with the old index.  Where the indices have changed their name, the old name is put in parenthesis. <BR> The Standard and Poor's sector indices underwent an important revision on July 1, 1996.  About 20 sector indices were discontinued, and another 20 were introduced to replace them. The new indices' base is December 31, 1995 = 100.  Data were calculated daily beginning in July 1996, and were calculated backward on a weekly basis.  <BR> S&P's indices were divided into 11 economic sectors and 118 industry groups and include all stocks in the S&P 1500 Supercomposite (the old sector indices had only included the stocks in the S&P 500).  Separate indices are now calculated for shares in each sector from the S&P 500, S&P 400, S&P 600 and S&P 1500 in order that the performance of large- and small-cap stocks can be compared within each sector as well as the market as a whole. Local telephone companies were transferred from the utility category to the industrials category.     <BR> On August 2, 1999, Standard and Poors and Morgan Stanley Capital International introduced the Global Industry Classification System.  The GICS consists of 10 economic sectors, 23 industry groups, 59 industries and 123 sub-industries.  The goal was to provide a global classification system that could be applied to any country.  <BR> The GICS provides numerical codes that cover each economic sector, industry group, industry and sub-industry.  The economic sector codes go from 10 to 55, and the other codes from 10 to 90.  For example, the code 20104020 is for the Heavy Electrical Equipment sub-industry.  20 stands for Industrials, 2010 for Capital Goods, 201040 for Electrical Equipment, and the 20104020 for Heavy Electrical Equipment.  There are some redundancies in the codes. For example, 4010, 401010 and 40101010 all stand for Banks.  We provide the codes below, but eliminate the zeroes in the industry codes since these are redundant.  Hence, we use 20142 for Heavy Electrical Equipment instead of 20104020. <BR> In introducing the new indices, S&P calculated the series back to December 30, 1994 on a daily basis and used this as the base for all of the series.  Some series that started in the mid-1990s have a base of June 28, 1996 = 100, and series from 1998 on use the first date as the base date.  Where possible, we have used the old sector indices to provide historical data for each of the series.  We provide information on which series was used to provide the historical data. If no series information is provided, we used a similarly named series.  For example, Gold (_GSPGOLD) used _SPGOLDD for the data before 1995. <BR> Originally, all sector indices were based upon the S&P 500.  In the 1990s, S&P introduced sector indices based upon the S&P 400 Midcap.  With the introduction of the GICS Indices, S&P now provides eight sets of indices: both price and total return indices for the S&P 500, S&P 400 Midcap, S&P 600 Small Cap and S&P 1500 Supercomposite, creating over 1500 indices.  Since the old sector indices were drawn from the S&P 500 price indices, we use the S&P 500 GICS Price Indices below.  <BR> The primary sources for these data are Standard Statistics Corp., Base Book, New York: Standard Statistics Corp., 1931, Standard and Poor's Security Price Index, New York: Standard and Poor's (1940, 1941, 1948, 1955, 1957, 1962, and biannually since then), Standard and Poor's, Outlook, New York: Standard and Poor's (published weekly) and Standard and Poor's, Statistical Service, New York: S&P.  The data from 1871 to 1917 are taken from Cowles Commission for Research in Economics, Common-Stock Indexes, 2nd ed., Bloomington: Principia Press, 1939. Historical data on individual stocks can be found in Standard and Poor's Daily Stock Price Record, and information on securities that no longer exist can be found in the Directory of Obsolete Securities.",
Date,Ticker,Close
05/20/2009,_5SP404020,65.77
05/21/2009,_5SP404020,65.87
05/22/2009,_5SP404020,64.51
05/26/2009,_5SP404020,68.61
05/27/2009,_5SP404020,65.99
05/28/2009,_5SP404020,67.95
05/29/2009,_5SP404020,67.82
06/01/2009,_5SP404020,72.53
06/02/2009,_5SP404020,70.55
06/03/2009,_5SP404020,70.73
06/04/2009,_5SP404020,73.05
06/05/2009,_5SP404020,71.51
06/08/2009,_5SP404020,71.72
06/09/2009,_5SP404020,71.59
06/10/2009,_5SP404020,69.96
06/11/2009,_5SP404020,68.54
06/12/2009,_5SP404020,70.84
06/15/2009,_5SP404020,66.93
06/16/2009,_5SP404020,66.17
06/17/2009,_5SP404020,64.39
06/18/2009,_5SP404020,65.01
06/19/2009,_5SP404020,65.66
06/22/2009,_5SP404020,61.77
06/23/2009,_5SP404020,62.68
06/24/2009,_5SP404020,63.97
06/25/2009,_5SP404020,64.9
06/26/2009,_5SP404020,65.29
06/29/2009,_5SP404020,65.29
06/30/2009,_5SP404020,65.71
07/01/2009,_5SP404020,66.22
07/02/2009,_5SP404020,62.23
07/06/2009,_5SP404020,64.59
07/07/2009,_5SP404020,61.76
07/08/2009,_5SP404020,61
07/09/2009,_5SP404020,60.13
07/10/2009,_5SP404020,60.07
07/13/2009,_5SP404020,62.78
07/14/2009,_5SP404020,63.37
07/15/2009,_5SP404020,65.56
07/16/2009,_5SP404020,66.02
07/17/2009,_5SP404020,64.21
07/20/2009,_5SP404020,66.99
07/21/2009,_5SP404020,66.62
07/22/2009,_5SP404020,66.75
07/23/2009,_5SP404020,69.69
07/24/2009,_5SP404020,70.01
07/27/2009,_5SP404020,71.29
07/28/2009,_5SP404020,70.64
07/29/2009,_5SP404020,69.81
07/30/2009,_5SP404020,72.69
07/31/2009,_5SP404020,72.51
08/03/2009,_5SP404020,73.79
08/04/2009,_5SP404020,77.63
08/05/2009,_5SP404020,80.59
08/06/2009,_5SP404020,79.72
08/07/2009,_5SP404020,84.24
08/10/2009,_5SP404020,82.14
08/11/2009,_5SP404020,79.81
08/12/2009,_5SP404020,80.34
08/13/2009,_5SP404020,80.32
08/14/2009,_5SP404020,79.6
08/17/2009,_5SP404020,74.71
08/18/2009,_5SP404020,75.99
08/19/2009,_5SP404020,75.31
08/20/2009,_5SP404020,78.3
08/21/2009,_5SP404020,80.05
08/24/2009,_5SP404020,79.32
08/25/2009,_5SP404020,80.25
08/26/2009,_5SP404020,80.63
08/27/2009,_5SP404020,81.37
08/28/2009,_5SP404020,81.79
08/31/2009,_5SP404020,80.62
09/01/2009,_5SP404020,76.11
09/02/2009,_5SP404020,75.03
09/03/2009,_5SP404020,76.39
09/04/2009,_5SP404020,77.38
09/08/2009,_5SP404020,79.26
09/09/2009,_5SP404020,82.03
09/10/2009,_5SP404020,83.19
09/11/2009,_5SP404020,82.94
09/14/2009,_5SP404020,85.48
09/15/2009,_5SP404020,87.08
09/16/2009,_5SP404020,90.8
09/17/2009,_5SP404020,90.34
09/18/2009,_5SP404020,91.22
09/21/2009,_5SP404020,89.01
09/22/2009,_5SP404020,92.01
09/23/2009,_5SP404020,88.44
09/24/2009,_5SP404020,85.25
09/25/2009,_5SP404020,85.36
09/28/2009,_5SP404020,89.31
09/29/2009,_5SP404020,87.38
09/30/2009,_5SP404020,86.67
10/01/2009,_5SP404020,82.56
10/02/2009,_5SP404020,81.73
10/05/2009,_5SP404020,83.98
10/06/2009,_5SP404020,84
10/07/2009,_5SP404020,84.01
10/08/2009,_5SP404020,85.58
10/09/2009,_5SP404020,86.48
10/12/2009,_5SP404020,86.47
10/13/2009,_5SP404020,85.29
10/14/2009,_5SP404020,88.87
10/15/2009,_5SP404020,88.24
10/16/2009,_5SP404020,85.58
10/19/2009,_5SP404020,87.48
10/20/2009,_5SP404020,85.89
10/21/2009,_5SP404020,84.87
10/22/2009,_5SP404020,87.33
10/23/2009,_5SP404020,86.22
10/26/2009,_5SP404020,85.99
10/27/2009,_5SP404020,84.67
10/28/2009,_5SP404020,80.88
10/29/2009,_5SP404020,85.19
10/30/2009,_5SP404020,83.71
11/02/2009,_5SP404020,84.28
11/03/2009,_5SP404020,85.36
11/04/2009,_5SP404020,83.36
11/05/2009,_5SP404020,84.85
11/06/2009,_5SP404020,83.25
11/09/2009,_5SP404020,87.55
11/10/2009,_5SP404020,87.05
11/11/2009,_5SP404020,88.89
11/12/2009,_5SP404020,88
11/13/2009,_5SP404020,88.95
11/16/2009,_5SP404020,91.04
11/17/2009,_5SP404020,89.52
11/18/2009,_5SP404020,91.48
11/19/2009,_5SP404020,89.25
11/20/2009,_5SP404020,88.72
11/23/2009,_5SP404020,89.89
11/24/2009,_5SP404020,88.4
11/25/2009,_5SP404020,88.89
11/27/2009,_5SP404020,86.1
11/30/2009,_5SP404020,89.91
12/01/2009,_5SP404020,90.99
12/02/2009,_5SP404020,92.49
12/03/2009,_5SP404020,91.38
12/04/2009,_5SP404020,93.97
12/07/2009,_5SP404020,91.86
12/08/2009,_5SP404020,91.38
12/09/2009,_5SP404020,91.36
12/10/2009,_5SP404020,91.31
12/11/2009,_5SP404020,92.57
12/14/2009,_5SP404020,93.98
12/15/2009,_5SP404020,92.84
12/16/2009,_5SP404020,93.42
12/17/2009,_5SP404020,92.8
12/18/2009,_5SP404020,93.34
12/21/2009,_5SP404020,94.88
12/22/2009,_5SP404020,95.9
12/23/2009,_5SP404020,97.07
12/24/2009,_5SP404020,98.6
12/28/2009,_5SP404020,98.82
12/29/2009,_5SP404020,97.46
12/30/2009,_5SP404020,97.37
12/31/2009,_5SP404020,95.05
01/04/2010,_5SP404020,94.6
01/05/2010,_5SP404020,94.78
01/06/2010,_5SP404020,94.6
01/07/2010,_5SP404020,95.73
01/08/2010,_5SP404020,94.44
01/11/2010,_5SP404020,94.98
01/12/2010,_5SP404020,92.9
01/13/2010,_5SP404020,95.2
01/14/2010,_5SP404020,94.93
01/15/2010,_5SP404020,93.83
01/18/2010,_5SP404020,93.83
01/19/2010,_5SP404020,95.96
01/20/2010,_5SP404020,94.35
01/21/2010,_5SP404020,91.29
01/22/2010,_5SP404020,89.07
01/25/2010,_5SP404020,89.95
01/26/2010,_5SP404020,89.18
01/27/2010,_5SP404020,90.03
01/28/2010,_5SP404020,89.46
01/29/2010,_5SP404020,89.03
02/01/2010,_5SP404020,90.92
02/02/2010,_5SP404020,92.51
02/03/2010,_5SP404020,90.81
02/04/2010,_5SP404020,87.16
02/05/2010,_5SP404020,89.25
02/08/2010,_5SP404020,86.97
02/09/2010,_5SP404020,87.04
02/10/2010,_5SP404020,87.09
02/11/2010,_5SP404020,87.71
02/12/2010,_5SP404020,88.19
02/16/2010,_5SP404020,90.96
02/17/2010,_5SP404020,91.78
02/18/2010,_5SP404020,93.13
02/19/2010,_5SP404020,93.56
02/22/2010,_5SP404020,93.8
02/23/2010,_5SP404020,92.7
02/24/2010,_5SP404020,93.5
02/25/2010,_5SP404020,93.93
02/26/2010,_5SP404020,93.91
03/01/2010,_5SP404020,94.51
03/02/2010,_5SP404020,94.59
03/03/2010,_5SP404020,94.21
03/04/2010,_5SP404020,94.8
03/05/2010,_5SP404020,97.39
03/08/2010,_5SP404020,98.26
03/09/2010,_5SP404020,98.87
03/10/2010,_5SP404020,99.57
03/11/2010,_5SP404020,100.03
03/12/2010,_5SP404020,101.11
03/15/2010,_5SP404020,100.89
03/16/2010,_5SP404020,103.42
03/17/2010,_5SP404020,105.15
03/18/2010,_5SP404020,104.52
03/19/2010,_5SP404020,103.43
03/22/2010,_5SP404020,104.84
03/23/2010,_5SP404020,104.59
03/24/2010,_5SP404020,105.14
03/25/2010,_5SP404020,105.45
03/26/2010,_5SP404020,104.96
03/29/2010,_5SP404020,104.91
03/30/2010,_5SP404020,105
03/31/2010,_5SP404020,103.79
04/01/2010,_5SP404020,104.2
04/05/2010,_5SP404020,106.48
04/06/2010,_5SP404020,108.57
04/07/2010,_5SP404020,105.64
04/08/2010,_5SP404020,105.69
04/09/2010,_5SP404020,107.53
04/12/2010,_5SP404020,106.52
04/13/2010,_5SP404020,109.32
04/14/2010,_5SP404020,109.04
04/15/2010,_5SP404020,106
04/16/2010,_5SP404020,103.4
04/19/2010,_5SP404020,104.1
04/20/2010,_5SP404020,105.89
04/21/2010,_5SP404020,107.93
04/22/2010,_5SP404020,109.96
04/23/2010,_5SP404020,111.23
04/26/2010,_5SP404020,112.37
04/27/2010,_5SP404020,108.49
04/28/2010,_5SP404020,108.87
04/29/2010,_5SP404020,114.27
04/30/2010,_5SP404020,110.38
05/03/2010,_5SP404020,114.43
05/04/2010,_5SP404020,111.72
05/05/2010,_5SP404020,109.85
05/06/2010,_5SP404020,105.67
05/07/2010,_5SP404020,104.11
05/10/2010,_5SP404020,111.35
05/11/2010,_5SP404020,111.3
05/12/2010,_5SP404020,112.57
05/13/2010,_5SP404020,110.73
05/14/2010,_5SP404020,106.93
05/17/2010,_5SP404020,107.27
05/18/2010,_5SP404020,104.21
05/19/2010,_5SP404020,103.4
05/20/2010,_5SP404020,98.9
05/21/2010,_5SP404020,102.58
05/24/2010,_5SP404020,100.05
05/25/2010,_5SP404020,101.38
05/26/2010,_5SP404020,100.7
05/27/2010,_5SP404020,106.32
05/28/2010,_5SP404020,104.45
06/01/2010,_5SP404020,102.93
06/02/2010,_5SP404020,105.14
06/03/2010,_5SP404020,104.44
06/04/2010,_5SP404020,98.51
06/07/2010,_5SP404020,98.03
06/08/2010,_5SP404020,100.05
06/09/2010,_5SP404020,100.46
06/10/2010,_5SP404020,105.3
06/11/2010,_5SP404020,106.11
06/14/2010,_5SP404020,107.29
06/15/2010,_5SP404020,109.77
06/16/2010,_5SP404020,108.89
06/17/2010,_5SP404020,109.18
06/18/2010,_5SP404020,108.68
06/21/2010,_5SP404020,108.12
06/22/2010,_5SP404020,104.86
06/23/2010,_5SP404020,105.43
06/24/2010,_5SP404020,102.61
06/25/2010,_5SP404020,105.76
06/28/2010,_5SP404020,104.12
06/29/2010,_5SP404020,100.57
06/30/2010,_5SP404020,99.34
07/01/2010,_5SP404020,99.33
07/02/2010,_5SP404020,97.2
07/06/2010,_5SP404020,95.58
07/07/2010,_5SP404020,100.42
07/08/2010,_5SP404020,101.56
07/09/2010,_5SP404020,103.1
07/12/2010,_5SP404020,103.48
07/13/2010,_5SP404020,105.98
07/14/2010,_5SP404020,105.49
07/15/2010,_5SP404020,105.35
07/16/2010,_5SP404020,101.71
07/19/2010,_5SP404020,103.39
07/20/2010,_5SP404020,105.39
07/21/2010,_5SP404020,102.9
07/22/2010,_5SP404020,107.14
07/23/2010,_5SP404020,108.35
07/26/2010,_5SP404020,111.09
07/27/2010,_5SP404020,110.55
07/28/2010,_5SP404020,110.32
07/29/2010,_5SP404020,109
07/30/2010,_5SP404020,109.64
08/02/2010,_5SP404020,113.68
08/03/2010,_5SP404020,112.49
08/04/2010,_5SP404020,113.3
08/05/2010,_5SP404020,111.91
08/06/2010,_5SP404020,111.29
08/09/2010,_5SP404020,112.73
08/10/2010,_5SP404020,111.72
08/11/2010,_5SP404020,109.03
08/12/2010,_5SP404020,107.58
08/13/2010,_5SP404020,107.57
08/16/2010,_5SP404020,107.56
08/17/2010,_5SP404020,110.55
08/18/2010,_5SP404020,110.47
08/19/2010,_5SP404020,107.52
08/20/2010,_5SP404020,107.23
08/23/2010,_5SP404020,106.74
08/24/2010,_5SP404020,105.95
08/25/2010,_5SP404020,107.76
08/26/2010,_5SP404020,107.01
08/27/2010,_5SP404020,108.81
08/30/2010,_5SP404020,107.81
08/31/2010,_5SP404020,108.67
09/01/2010,_5SP404020,112.42
09/02/2010,_5SP404020,113.95
09/03/2010,_5SP404020,115.55
09/07/2010,_5SP404020,113.6
09/08/2010,_5SP404020,113.94
09/09/2010,_5SP404020,112.61
09/10/2010,_5SP404020,113.28
09/13/2010,_5SP404020,114.67
09/14/2010,_5SP404020,114.44
09/15/2010,_5SP404020,115.59
09/16/2010,_5SP404020,114.73
09/17/2010,_5SP404020,115.01
09/20/2010,_5SP404020,117.71
09/21/2010,_5SP404020,115.58
09/22/2010,_5SP404020,114.5
09/23/2010,_5SP404020,111.37
09/24/2010,_5SP404020,114.68
09/27/2010,_5SP404020,112.99
09/28/2010,_5SP404020,113.42
09/29/2010,_5SP404020,112.04
09/30/2010,_5SP404020,112.1
10/01/2010,_5SP404020,112.92
10/04/2010,_5SP404020,113.42
10/05/2010,_5SP404020,115.47
10/06/2010,_5SP404020,115.06
10/07/2010,_5SP404020,115.23
10/08/2010,_5SP404020,115.39
10/11/2010,_5SP404020,115.43
10/12/2010,_5SP404020,116.53
10/13/2010,_5SP404020,117.66
10/14/2010,_5SP404020,117.23
10/15/2010,_5SP404020,117.19
10/18/2010,_5SP404020,118.48
10/19/2010,_5SP404020,116.89
10/20/2010,_5SP404020,119.48
10/21/2010,_5SP404020,119.24
10/22/2010,_5SP404020,118.79
10/25/2010,_5SP404020,119.18
10/26/2010,_5SP404020,118.32
10/27/2010,_5SP404020,117.33
10/28/2010,_5SP404020,116.6
10/29/2010,_5SP404020,116.88
11/01/2010,_5SP404020,118.29
11/02/2010,_5SP404020,119.14
11/03/2010,_5SP404020,118.82
11/04/2010,_5SP404020,122.07
11/05/2010,_5SP404020,123.45
11/08/2010,_5SP404020,122.96
11/09/2010,_5SP404020,118.04
11/10/2010,_5SP404020,119.71
11/11/2010,_5SP404020,118.42
11/12/2010,_5SP404020,117.13
11/15/2010,_5SP404020,116.11
11/16/2010,_5SP404020,112.05
11/17/2010,_5SP404020,113.08
11/18/2010,_5SP404020,114.22
11/19/2010,_5SP404020,115.05
11/22/2010,_5SP404020,115.35
11/23/2010,_5SP404020,114.3
11/24/2010,_5SP404020,116.7
11/26/2010,_5SP404020,115.76
11/29/2010,_5SP404020,115.04
11/30/2010,_5SP404020,115.32
12/01/2010,_5SP404020,116.44
12/02/2010,_5SP404020,118.52
12/03/2010,_5SP404020,118.77
12/06/2010,_5SP404020,118.81
12/07/2010,_5SP404020,119.25
12/08/2010,_5SP404020,117.17
12/09/2010,_5SP404020,116.34
12/10/2010,_5SP404020,117.33
12/13/2010,_5SP404020,117.38
12/14/2010,_5SP404020,116.15
12/15/2010,_5SP404020,114.84
12/16/2010,_5SP404020,114.82
12/17/2010,_5SP404020,115.94
12/20/2010,_5SP404020,117.75
12/21/2010,_5SP404020,119.01
12/22/2010,_5SP404020,119.56
12/23/2010,_5SP404020,119.13
12/27/2010,_5SP404020,120.79
12/28/2010,_5SP404020,120.99
12/29/2010,_5SP404020,121.39
12/30/2010,_5SP404020,121.5
12/31/2010,_5SP404020,121.03
01/03/2011,_5SP404020,123.62
01/04/2011,_5SP404020,121.21
01/05/2011,_5SP404020,122.01
01/06/2011,_5SP404020,120.67
01/07/2011,_5SP404020,120.8
01/10/2011,_5SP404020,120.72
01/11/2011,_5SP404020,120.72
01/12/2011,_5SP404020,121.6
01/13/2011,_5SP404020,121.96
01/14/2011,_5SP404020,122.95
01/18/2011,_5SP404020,124.09
01/19/2011,_5SP404020,122.47
01/20/2011,_5SP404020,122.81
01/21/2011,_5SP404020,123.67
01/24/2011,_5SP404020,124.01
01/25/2011,_5SP404020,125.42
01/26/2011,_5SP404020,125.75
01/27/2011,_5SP404020,127.63
01/28/2011,_5SP404020,125.38
01/31/2011,_5SP404020,127.46
02/01/2011,_5SP404020,128.09
02/02/2011,_5SP404020,127.57
02/03/2011,_5SP404020,128.41
02/04/2011,_5SP404020,127.38
02/07/2011,_5SP404020,128.57
02/08/2011,_5SP404020,129.17
02/09/2011,_5SP404020,129.38
02/10/2011,_5SP404020,129.84
02/11/2011,_5SP404020,130.68
02/14/2011,_5SP404020,130.67
02/15/2011,_5SP404020,130.26
02/16/2011,_5SP404020,130.67
02/17/2011,_5SP404020,130.59
02/18/2011,_5SP404020,130.93
02/22/2011,_5SP404020,129.58
02/23/2011,_5SP404020,128.48
02/24/2011,_5SP404020,127.82
02/25/2011,_5SP404020,130.09
02/28/2011,_5SP404020,132.79
03/01/2011,_5SP404020,128.55
03/02/2011,_5SP404020,127.5
03/03/2011,_5SP404020,129.62
03/04/2011,_5SP404020,128.06
03/07/2011,_5SP404020,127.14
03/08/2011,_5SP404020,129.02
03/09/2011,_5SP404020,129.25
03/10/2011,_5SP404020,127.14
03/11/2011,_5SP404020,129.23
03/14/2011,_5SP404020,128.26
03/15/2011,_5SP404020,127.56
03/16/2011,_5SP404020,125.35
03/17/2011,_5SP404020,126.62
03/18/2011,_5SP404020,127.44
03/21/2011,_5SP404020,128.91
03/22/2011,_5SP404020,127.67
03/23/2011,_5SP404020,126.29
03/24/2011,_5SP404020,126.95
03/25/2011,_5SP404020,127.63
03/28/2011,_5SP404020,127.65
03/29/2011,_5SP404020,128.51
03/30/2011,_5SP404020,129.81
03/31/2011,_5SP404020,130.8
04/01/2011,_5SP404020,131.04
04/04/2011,_5SP404020,130.86
04/05/2011,_5SP404020,130.87
04/06/2011,_5SP404020,130.45
04/07/2011,_5SP404020,129.34
04/08/2011,_5SP404020,128.22
04/11/2011,_5SP404020,128.19
04/12/2011,_5SP404020,127.74
04/13/2011,_5SP404020,127.57
04/14/2011,_5SP404020,129.34
04/15/2011,_5SP404020,131
04/18/2011,_5SP404020,129.57
04/19/2011,_5SP404020,130.67
04/20/2011,_5SP404020,132.15
04/21/2011,_5SP404020,132.95
04/25/2011,_5SP404020,134.06
04/26/2011,_5SP404020,135.45
04/27/2011,_5SP404020,136.62
04/28/2011,_5SP404020,138.21
04/29/2011,_5SP404020,136.88
05/02/2011,_5SP404020,136.97
05/03/2011,_5SP404020,136.07
05/04/2011,_5SP404020,135.42
05/05/2011,_5SP404020,135.01
05/06/2011,_5SP404020,134.04
05/09/2011,_5SP404020,134.77
05/10/2011,_5SP404020,136.25
05/11/2011,_5SP404020,135.06
05/12/2011,_5SP404020,135.12
05/13/2011,_5SP404020,133.51
05/16/2011,_5SP404020,134.13
05/17/2011,_5SP404020,133.84
05/18/2011,_5SP404020,135.24
05/19/2011,_5SP404020,135.49
05/20/2011,_5SP404020,133.95
05/23/2011,_5SP404020,132.95
05/24/2011,_5SP404020,132.99
05/25/2011,_5SP404020,133.52
05/26/2011,_5SP404020,135.28
05/27/2011,_5SP404020,135.4
05/31/2011,_5SP404020,137.76
06/01/2011,_5SP404020,133.68
06/02/2011,_5SP404020,132.7
06/03/2011,_5SP404020,133.42
06/06/2011,_5SP404020,131.39
06/07/2011,_5SP404020,133.4
06/08/2011,_5SP404020,132.94
06/09/2011,_5SP404020,131.55
06/10/2011,_5SP404020,128.35
06/13/2011,_5SP404020,128.88
06/14/2011,_5SP404020,130.95
06/15/2011,_5SP404020,128.64
06/16/2011,_5SP404020,129.7
06/17/2011,_5SP404020,131.13
06/20/2011,_5SP404020,132.42
06/21/2011,_5SP404020,133.38
06/22/2011,_5SP404020,132.84
06/23/2011,_5SP404020,130.1
06/24/2011,_5SP404020,130.07
06/27/2011,_5SP404020,131.11
06/28/2011,_5SP404020,131.92
06/29/2011,_5SP404020,133.48
06/30/2011,_5SP404020,134.06
07/01/2011,_5SP404020,136.58
07/05/2011,_5SP404020,137.3
07/06/2011,_5SP404020,137.97
07/07/2011,_5SP404020,139.73
07/08/2011,_5SP404020,138.83
07/11/2011,_5SP404020,136.71
07/12/2011,_5SP404020,137.31
07/13/2011,_5SP404020,135.91
07/14/2011,_5SP404020,134.7
07/15/2011,_5SP404020,136.17
07/18/2011,_5SP404020,135.02
07/19/2011,_5SP404020,137.44
07/20/2011,_5SP404020,138.19
07/21/2011,_5SP404020,139.65
07/22/2011,_5SP404020,140.3
07/25/2011,_5SP404020,138.53
07/26/2011,_5SP404020,138.76
07/27/2011,_5SP404020,134.98
07/28/2011,_5SP404020,135.22
07/29/2011,_5SP404020,135.32
08/01/2011,_5SP404020,132.49
08/02/2011,_5SP404020,130.2
08/03/2011,_5SP404020,128.23
08/04/2011,_5SP404020,124.37
08/05/2011,_5SP404020,119.69
08/08/2011,_5SP404020,109.58
08/09/2011,_5SP404020,119.67
08/10/2011,_5SP404020,116.15
08/11/2011,_5SP404020,121.11
08/12/2011,_5SP404020,122.11
08/15/2011,_5SP404020,125.5
08/16/2011,_5SP404020,125.71
08/17/2011,_5SP404020,126.03
08/18/2011,_5SP404020,120.41
08/19/2011,_5SP404020,118.22
08/22/2011,_5SP404020,118.54
08/23/2011,_5SP404020,121.52
08/24/2011,_5SP404020,123.12
08/25/2011,_5SP404020,120.95
08/26/2011,_5SP404020,122.82
08/29/2011,_5SP404020,126.36
08/30/2011,_5SP404020,126.91
08/31/2011,_5SP404020,128.42
09/01/2011,_5SP404020,126.82
09/02/2011,_5SP404020,123.87
09/06/2011,_5SP404020,123.74
09/07/2011,_5SP404020,128.41
09/08/2011,_5SP404020,127.28
09/09/2011,_5SP404020,123.17
09/12/2011,_5SP404020,123.61
09/13/2011,_5SP404020,123.91
09/14/2011,_5SP404020,124.25
09/15/2011,_5SP404020,126.75
09/16/2011,_5SP404020,127.01
09/19/2011,_5SP404020,125.34
09/20/2011,_5SP404020,125.64
09/21/2011,_5SP404020,119.07
09/22/2011,_5SP404020,116
09/23/2011,_5SP404020,117.08
09/26/2011,_5SP404020,118.77
09/27/2011,_5SP404020,119.56
09/28/2011,_5SP404020,116.48
09/29/2011,_5SP404020,118.26
09/30/2011,_5SP404020,114.72
10/03/2011,_5SP404020,111.66
10/04/2011,_5SP404020,113.93
10/05/2011,_5SP404020,110.94
10/06/2011,_5SP404020,116.2
10/07/2011,_5SP404020,113.64
10/10/2011,_5SP404020,118.98
10/11/2011,_5SP404020,116.86
10/12/2011,_5SP404020,118.62
10/13/2011,_5SP404020,116.94
10/14/2011,_5SP404020,120.5
10/17/2011,_5SP404020,117.74
10/18/2011,_5SP404020,121.63
10/19/2011,_5SP404020,120.32
10/20/2011,_5SP404020,120.84
10/21/2011,_5SP404020,123.75
10/24/2011,_5SP404020,127.65
10/25/2011,_5SP404020,125.54
10/26/2011,_5SP404020,126.64
10/27/2011,_5SP404020,133.12
10/28/2011,_5SP404020,132.58
10/31/2011,_5SP404020,132.3
11/01/2011,_5SP404020,129.15
11/02/2011,_5SP404020,129.99
11/03/2011,_5SP404020,131.61
11/04/2011,_5SP404020,129.96
11/07/2011,_5SP404020,129.75
11/08/2011,_5SP404020,131.96
11/09/2011,_5SP404020,127.18
11/10/2011,_5SP404020,125.91
11/11/2011,_5SP404020,129.06
11/14/2011,_5SP404020,126.41
11/15/2011,_5SP404020,128.06
11/16/2011,_5SP404020,125.87
11/17/2011,_5SP404020,123.38
11/18/2011,_5SP404020,124.59
11/21/2011,_5SP404020,121.25
11/22/2011,_5SP404020,120.63
11/23/2011,_5SP404020,117.42
11/25/2011,_5SP404020,118.16
11/28/2011,_5SP404020,120.14
11/29/2011,_5SP404020,120.34
11/30/2011,_5SP404020,125.08
12/01/2011,_5SP404020,124.88
12/02/2011,_5SP404020,125.62
12/05/2011,_5SP404020,125.36
12/06/2011,_5SP404020,125.15
12/07/2011,_5SP404020,126.9
12/08/2011,_5SP404020,124.53
12/09/2011,_5SP404020,126.82
12/12/2011,_5SP404020,123.65
12/13/2011,_5SP404020,122.86
12/14/2011,_5SP404020,124
12/15/2011,_5SP404020,125.3
12/16/2011,_5SP404020,126.16
12/19/2011,_5SP404020,124.99
12/20/2011,_5SP404020,129.26
12/21/2011,_5SP404020,129.56
12/22/2011,_5SP404020,132.11
12/23/2011,_5SP404020,132.33
12/27/2011,_5SP404020,133.24
12/28/2011,_5SP404020,131.3
12/29/2011,_5SP404020,132.23
12/30/2011,_5SP404020,131.89
01/03/2012,_5SP404020,132.14
01/04/2012,_5SP404020,130.29
01/05/2012,_5SP404020,131.63
01/06/2012,_5SP404020,130.89
01/09/2012,_5SP404020,130.52
01/10/2012,_5SP404020,132.34
01/11/2012,_5SP404020,132.88
01/12/2012,_5SP404020,132.51
01/13/2012,_5SP404020,132.59
01/17/2012,_5SP404020,134.04
01/18/2012,_5SP404020,134.8
01/19/2012,_5SP404020,135.53
01/20/2012,_5SP404020,134.91
