Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
TRUSACOM,GFDatabase USA Total Return AAA Corporate Bond Index,Total Return Indices - Bonds,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Monthly From Dec 1814 To Sep 2018<BR>,"Before 1857, data from individual corporate bonds is used. The Masonic Hall Association of Philadelphia 5% Loan is used from 1815 to 1827, the Chesapeake and Delaware Canal 6% Bonds is used from 1827 to 1831, the Schuylkill Navigation Co. 6% Bonds of 1840 is used from 1831 to 1837, the Baltimore and Ohio Railroad 6% Bonds is used from 1837 to 1842, New York, Lake Erie and Western Railroad Co. 7% 5th Mortgage Bonds of 1858 is used in 1842 and 1843, the Philadelphia Gas Works 6% Bonds of 1861 is used from 1843 to 1850 and the Baltimore and Ohio Railroad 6% Bonds of 1867 is used from 1850 to 1858.<br />The index uses the yield from Macaulay's High Grade Rails index from 1857 to 1918 and the yields from Moody's AAA Corporate Bond Index from 1919 on to calculate the total returns for the Index.  The corporate bonds in the index are long-term with a maturity of over 20 years.",
Date,Ticker,Close
12/31/1972,TRUSACOM,537.9191887
01/31/1973,TRUSACOM,538.5248173
02/28/1973,TRUSACOM,540.2702217
03/31/1973,TRUSACOM,540.1973252
04/30/1973,TRUSACOM,545.3423829
05/31/1973,TRUSACOM,546.4040056
06/30/1973,TRUSACOM,546.7538226
07/31/1973,TRUSACOM,547.1450051
08/31/1973,TRUSACOM,541.3190423
09/30/1973,TRUSACOM,549.614338
10/31/1973,TRUSACOM,551.6004636
11/30/1973,TRUSACOM,555.1123199
12/31/1973,TRUSACOM,555.2598331
01/31/1974,TRUSACOM,553.2155454
02/28/1974,TRUSACOM,557.2232051
03/31/1974,TRUSACOM,551.9126201
04/30/1974,TRUSACOM,549.3636868
05/31/1974,TRUSACOM,549.1133769
06/30/1974,TRUSACOM,546.377942
07/31/1974,TRUSACOM,543.04386
08/31/1974,TRUSACOM,536.3147861
09/30/1974,TRUSACOM,531.5986521
10/31/1974,TRUSACOM,540.2991449
11/30/1974,TRUSACOM,557.1017094
12/31/1974,TRUSACOM,558.9908866
01/31/1975,TRUSACOM,569.1127322
02/28/1975,TRUSACOM,579.7463108
03/31/1975,TRUSACOM,575.8282159
04/30/1975,TRUSACOM,572.8241218
05/31/1975,TRUSACOM,579.7708403
06/30/1975,TRUSACOM,589.8790316
07/31/1975,TRUSACOM,590.2713513
08/31/1975,TRUSACOM,590.3325936
09/30/1975,TRUSACOM,595.5235227
10/31/1975,TRUSACOM,606.3214993
11/30/1975,TRUSACOM,609.5494561
12/31/1975,TRUSACOM,620.1423955
01/31/1976,TRUSACOM,628.3538854
02/29/1976,TRUSACOM,635.3664217
03/31/1976,TRUSACOM,640.2973527
04/30/1976,TRUSACOM,648.7029232
05/31/1976,TRUSACOM,642.9243837
06/30/1976,TRUSACOM,649.7073508
07/31/1976,TRUSACOM,656.5370182
08/30/1976,TRUSACOM,666.9510461
09/30/1976,TRUSACOM,674.3191324
10/31/1976,TRUSACOM,680.3757566
11/30/1976,TRUSACOM,692.4574173
12/31/1976,TRUSACOM,708.4821971
01/31/1977,TRUSACOM,708.3911025
02/28/1977,TRUSACOM,710.2686867
03/31/1977,TRUSACOM,715.0570814
04/30/1977,TRUSACOM,723.264287
05/31/1977,TRUSACOM,728.0981034
06/30/1977,TRUSACOM,738.4001606
07/31/1977,TRUSACOM,740.7737147
08/31/1977,TRUSACOM,746.6902983
09/30/1977,TRUSACOM,750.6214794
10/31/1977,TRUSACOM,750.5467565
11/30/1977,TRUSACOM,755.5879289
12/31/1977,TRUSACOM,748.5523244
01/31/1978,TRUSACOM,747.2309311
02/28/1978,TRUSACOM,748.9869948
03/31/1978,TRUSACOM,754.7935687
04/30/1978,TRUSACOM,755.6064322
05/31/1978,TRUSACOM,751.5000402
06/30/1978,TRUSACOM,755.494336
07/31/1978,TRUSACOM,757.5291748
08/31/1978,TRUSACOM,772.2529901
09/30/1978,TRUSACOM,773.7429006
10/31/1978,TRUSACOM,769.6978683
11/30/1978,TRUSACOM,770.3662746
12/31/1978,TRUSACOM,765.080533
01/31/1979,TRUSACOM,774.5337497
02/28/1979,TRUSACOM,776.0984245
03/31/1979,TRUSACOM,779.6756069
04/30/1979,TRUSACOM,781.3549289
05/31/1979,TRUSACOM,785.0549199
06/30/1979,TRUSACOM,806.2176579
07/31/1979,TRUSACOM,808.8414817
08/31/1979,TRUSACOM,813.0480859
09/30/1979,TRUSACOM,809.7027694
10/31/1979,TRUSACOM,761.3959944
11/30/1979,TRUSACOM,768.134349
12/31/1979,TRUSACOM,761.4734886
01/31/1980,TRUSACOM,748.4072989
02/29/1980,TRUSACOM,695.1518715
03/31/1980,TRUSACOM,703.3598655
04/30/1980,TRUSACOM,760.2590862
05/31/1980,TRUSACOM,796.0658562
06/30/1980,TRUSACOM,836.1176391
07/31/1980,TRUSACOM,806.8730965
08/31/1980,TRUSACOM,781.5428933
09/30/1980,TRUSACOM,777.2094224
10/31/1980,TRUSACOM,769.9910314
11/30/1980,TRUSACOM,751.8207134
12/31/1980,TRUSACOM,736.0382312
01/31/1981,TRUSACOM,768.9057156
02/28/1981,TRUSACOM,752.7525707
03/31/1981,TRUSACOM,785.0127803
04/30/1981,TRUSACOM,753.9507464
05/31/1981,TRUSACOM,747.4489533
06/30/1981,TRUSACOM,777.7723269
07/31/1981,TRUSACOM,748.9911886
08/31/1981,TRUSACOM,748.153075
09/30/1981,TRUSACOM,732.6679766
10/31/1981,TRUSACOM,739.6903461
11/30/1981,TRUSACOM,818.1594642
12/31/1981,TRUSACOM,806.6654882
01/31/1982,TRUSACOM,774.890388
02/28/1982,TRUSACOM,786.4734334
03/31/1982,TRUSACOM,827.5632222
04/30/1982,TRUSACOM,848.803007
05/31/1982,TRUSACOM,862.2785208
06/30/1982,TRUSACOM,829.4885406
07/31/1982,TRUSACOM,882.5664805
08/31/1982,TRUSACOM,953.9490105
09/30/1982,TRUSACOM,965.4665972
10/31/1982,TRUSACOM,1042.691776
11/30/1982,TRUSACOM,1069.333918
12/31/1982,TRUSACOM,1070.222758
01/31/1983,TRUSACOM,1072.537635
02/28/1983,TRUSACOM,1100.603063
03/31/1983,TRUSACOM,1108.046118
04/30/1983,TRUSACOM,1142.351738
05/31/1983,TRUSACOM,1132.848754
06/30/1983,TRUSACOM,1132.467184
07/31/1983,TRUSACOM,1110.668109
08/31/1983,TRUSACOM,1113.017785
09/30/1983,TRUSACOM,1142.42036
10/31/1983,TRUSACOM,1144.019867
11/30/1983,TRUSACOM,1157.841818
12/31/1983,TRUSACOM,1154.243298
01/31/1984,TRUSACOM,1207.160915
02/29/1984,TRUSACOM,1200.809221
03/31/1984,TRUSACOM,1183.161461
04/30/1984,TRUSACOM,1173.851942
05/31/1984,TRUSACOM,1149.988475
06/30/1984,TRUSACOM,1150.572255
07/31/1984,TRUSACOM,1201.962654
08/31/1984,TRUSACOM,1236.217756
09/30/1984,TRUSACOM,1274.24201
10/31/1984,TRUSACOM,1289.04101
11/30/1984,TRUSACOM,1337.886507
12/31/1984,TRUSACOM,1347.368093
01/31/1985,TRUSACOM,1385.97706
02/28/1985,TRUSACOM,1341.879229
03/31/1985,TRUSACOM,1356.654901
04/30/1985,TRUSACOM,1393.306863
05/31/1985,TRUSACOM,1487.820735
06/30/1985,TRUSACOM,1518.975507
07/31/1985,TRUSACOM,1518.403275
08/31/1985,TRUSACOM,1568.931332
09/30/1985,TRUSACOM,1567.961978
10/31/1985,TRUSACOM,1599.596407
11/30/1985,TRUSACOM,1652.635614
12/31/1985,TRUSACOM,1719.889385
01/31/1986,TRUSACOM,1728.808619
02/28/1986,TRUSACOM,1830.783776
03/31/1986,TRUSACOM,1890.619602
04/30/1986,TRUSACOM,1887.761547
05/31/1986,TRUSACOM,1878.09722
06/30/1986,TRUSACOM,1913.931764
07/31/1986,TRUSACOM,1940.424421
08/31/1986,TRUSACOM,1985.920093
09/30/1986,TRUSACOM,1956.444862
10/31/1986,TRUSACOM,1998.615018
11/30/1986,TRUSACOM,2040.164605
12/31/1986,TRUSACOM,2059.914289
01/31/1987,TRUSACOM,2091.750178
02/28/1987,TRUSACOM,2109.028917
03/31/1987,TRUSACOM,2110.213118
04/30/1987,TRUSACOM,2025.528753
05/31/1987,TRUSACOM,2018.253773
06/30/1987,TRUSACOM,2045.502407
07/31/1987,TRUSACOM,2026.983981
08/31/1987,TRUSACOM,2019.239793
09/30/1987,TRUSACOM,1966.826801
10/31/1987,TRUSACOM,1995.900628
11/30/1987,TRUSACOM,2032.735006
12/31/1987,TRUSACOM,2048.518055
01/31/1988,TRUSACOM,2127.824688
02/29/1988,TRUSACOM,2183.908454
03/31/1988,TRUSACOM,2166.826576
04/30/1988,TRUSACOM,2161.173197
05/31/1988,TRUSACOM,2136.117101
06/30/1988,TRUSACOM,2180.676885
07/31/1988,TRUSACOM,2171.651993
08/31/1988,TRUSACOM,2171.099532
09/30/1988,TRUSACOM,2259.383565
10/31/1988,TRUSACOM,2313.238678
11/30/1988,TRUSACOM,2309.749544
12/31/1988,TRUSACOM,2323.838826
01/31/1989,TRUSACOM,2349.711733
02/28/1989,TRUSACOM,2336.345829
03/31/1989,TRUSACOM,2337.986476
04/30/1989,TRUSACOM,2380.660758
05/31/1989,TRUSACOM,2452.70508
06/30/1989,TRUSACOM,2529.810955
07/31/1989,TRUSACOM,2571.374981
08/31/1989,TRUSACOM,2561.199159
09/30/1989,TRUSACOM,2587.009867
10/31/1989,TRUSACOM,2629.513654
11/30/1989,TRUSACOM,2643.944552
12/31/1989,TRUSACOM,2666.914183
01/31/1990,TRUSACOM,2636.47126
02/28/1990,TRUSACOM,2646.471424
03/31/1990,TRUSACOM,2644.827357
04/30/1990,TRUSACOM,2625.149869
05/31/1990,TRUSACOM,2681.697752
06/30/1990,TRUSACOM,2726.933586
07/31/1990,TRUSACOM,2760.294968
08/31/1990,TRUSACOM,2713.216254
09/30/1990,TRUSACOM,2724.500303
10/31/1990,TRUSACOM,2770.877154
11/30/1990,TRUSACOM,2852.181855
12/31/1990,TRUSACOM,2899.873079
01/31/1991,TRUSACOM,2927.326482
02/28/1991,TRUSACOM,2979.792149
03/31/1991,TRUSACOM,2988.244355
04/30/1991,TRUSACOM,3018.192967
05/31/1991,TRUSACOM,3042.461225
06/30/1991,TRUSACOM,3029.665167
07/31/1991,TRUSACOM,3074.132987
08/31/1991,TRUSACOM,3151.416934
09/30/1991,TRUSACOM,3201.004043
10/31/1991,TRUSACOM,3217.49195
11/30/1991,TRUSACOM,3257.308115
12/31/1991,TRUSACOM,3345.074886
01/31/1992,TRUSACOM,3350.326569
02/28/1992,TRUSACOM,3364.395479
03/31/1992,TRUSACOM,3376.392077
04/30/1992,TRUSACOM,3393.09863
05/31/1992,TRUSACOM,3451.148793
06/30/1992,TRUSACOM,3491.116667
07/31/1992,TRUSACOM,3550.361269
08/31/1992,TRUSACOM,3583.671012
09/30/1992,TRUSACOM,3614.751126
10/31/1992,TRUSACOM,3611.898347
11/30/1992,TRUSACOM,3631.25612
12/31/1992,TRUSACOM,3697.643521
01/31/1993,TRUSACOM,3737.047372
02/28/1993,TRUSACOM,3817.738426
03/31/1993,TRUSACOM,3841.981065
04/30/1993,TRUSACOM,3921.822363
05/31/1993,TRUSACOM,3938.006468
06/30/1993,TRUSACOM,4019.456267
07/31/1993,TRUSACOM,4082.523013
08/31/1993,TRUSACOM,4226.841114
09/30/1993,TRUSACOM,4247.404726
10/31/1993,TRUSACOM,4259.287272
11/30/1993,TRUSACOM,4230.43526
12/31/1993,TRUSACOM,4225.676667
01/31/1994,TRUSACOM,4294.304178
02/28/1994,TRUSACOM,4193.588614
03/31/1994,TRUSACOM,4108.839802
04/30/1994,TRUSACOM,4074.210982
05/31/1994,TRUSACOM,4076.265523
06/30/1994,TRUSACOM,4075.938627
07/31/1994,TRUSACOM,4106.134244
08/31/1994,TRUSACOM,4128.211502
09/30/1994,TRUSACOM,4033.183413
10/31/1994,TRUSACOM,4051.121934
11/30/1994,TRUSACOM,4066.589087
12/31/1994,TRUSACOM,4145.057758
01/31/1995,TRUSACOM,4193.734881
02/28/1995,TRUSACOM,4279.761008
03/31/1995,TRUSACOM,4332.06763
04/30/1995,TRUSACOM,4387.705738
05/31/1995,TRUSACOM,4609.023168
06/30/1995,TRUSACOM,4634.217094
07/31/1995,TRUSACOM,4603.037542
08/31/1995,TRUSACOM,4679.47341
09/30/1995,TRUSACOM,4740.569103
10/31/1995,TRUSACOM,4841.642091
11/30/1995,TRUSACOM,4913.865752
12/31/1995,TRUSACOM,5024.633389
01/31/1996,TRUSACOM,5032.02726
02/29/1996,TRUSACOM,4913.474613
03/31/1996,TRUSACOM,4857.581703
04/30/1996,TRUSACOM,4870.852359
05/31/1996,TRUSACOM,4870.834639
06/30/1996,TRUSACOM,4874.61019
07/31/1996,TRUSACOM,4916.058258
08/31/1996,TRUSACOM,4944.011
09/30/1996,TRUSACOM,5024.193172
10/31/1996,TRUSACOM,5155.349081
11/30/1996,TRUSACOM,5248.589129
12/31/1996,TRUSACOM,5242.699594
01/31/1997,TRUSACOM,5164.812086
02/28/1997,TRUSACOM,5207.867385
03/31/1997,TRUSACOM,5146.450537
04/30/1997,TRUSACOM,5204.703537
05/31/1997,TRUSACOM,5237.840149
06/30/1997,TRUSACOM,5371.08737
07/31/1997,TRUSACOM,5561.431892
08/31/1997,TRUSACOM,5484.972692
09/30/1997,TRUSACOM,5591.981321
10/31/1997,TRUSACOM,5692.442268
11/30/1997,TRUSACOM,5745.276333
12/31/1997,TRUSACOM,5806.567875
01/31/1998,TRUSACOM,5880.668902
02/28/1998,TRUSACOM,5888.289368
03/31/1998,TRUSACOM,5908.736041
04/30/1998,TRUSACOM,5908.543405
05/31/1998,TRUSACOM,6030.943702
06/30/1998,TRUSACOM,6102.989392
07/31/1998,TRUSACOM,6105.850052
08/31/1998,TRUSACOM,6174.324215
09/30/1998,TRUSACOM,6296.692443
10/30/1998,TRUSACOM,6289.475243
11/30/1998,TRUSACOM,6395.470549
12/31/1998,TRUSACOM,6433.363876
01/29/1999,TRUSACOM,6494.549668
02/26/1999,TRUSACOM,6327.048782
03/31/1999,TRUSACOM,6343.979312
04/30/1999,TRUSACOM,6392.737365
05/31/1999,TRUSACOM,6258.179532
06/30/1999,TRUSACOM,6181.145005
07/30/1999,TRUSACOM,6192.596267
08/31/1999,TRUSACOM,6191.452894
09/30/1999,TRUSACOM,6221.066027
10/31/1999,TRUSACOM,6229.223746
11/30/1999,TRUSACOM,6263.852036
12/31/1999,TRUSACOM,6255.144006
01/31/2000,TRUSACOM,6268.788378
02/29/2000,TRUSACOM,6282.805977
03/31/2000,TRUSACOM,6376.171415
04/28/2000,TRUSACOM,6363.588605
05/31/2000,TRUSACOM,6321.191342
06/30/2000,TRUSACOM,6478.390247
07/31/2000,TRUSACOM,6560.676332
08/31/2000,TRUSACOM,6606.757766
09/29/2000,TRUSACOM,6620.867473
10/31/2000,TRUSACOM,6746.866139
11/30/2000,TRUSACOM,6831.504805
12/29/2000,TRUSACOM,6979.939552
01/31/2001,TRUSACOM,7011.703317
02/28/2001,TRUSACOM,7148.214315
03/30/2001,TRUSACOM,7134.498918
04/30/2001,TRUSACOM,7076.919526
05/31/2001,TRUSACOM,7085.21634
06/29/2001,TRUSACOM,7213.83103
07/31/2001,TRUSACOM,7328.59233
08/31/2001,TRUSACOM,7439.281792
09/28/2001,TRUSACOM,7336.649131
10/31/2001,TRUSACOM,7532.371956
11/30/2001,TRUSACOM,7527.968427
12/31/2001,TRUSACOM,7771.959704
01/31/2002,TRUSACOM,7881.602492
02/28/2002,TRUSACOM,7929.981761
03/29/2002,TRUSACOM,7778.117291
04/30/2002,TRUSACOM,7888.998384
05/31/2002,TRUSACOM,7938.84636
06/28/2002,TRUSACOM,8045.627809
07/31/2002,TRUSACOM,8084.223068
08/30/2002,TRUSACOM,8309.64321
09/30/2002,TRUSACOM,8473.344796
10/31/2002,TRUSACOM,8342.300756
11/29/2002,TRUSACOM,8446.659519
12/31/2002,TRUSACOM,8631.505254
01/31/2003,TRUSACOM,8681.372672
02/28/2003,TRUSACOM,8854.619738
03/31/2003,TRUSACOM,8957.161309
04/30/2003,TRUSACOM,9107.388488
05/30/2003,TRUSACOM,9553.827025
06/30/2003,TRUSACOM,9479.816404
07/31/2003,TRUSACOM,9112.747468
08/29/2003,TRUSACOM,9129.640279
09/30/2003,TRUSACOM,9359.008419
10/31/2003,TRUSACOM,9270.962283
11/28/2003,TRUSACOM,9440.265144
12/31/2003,TRUSACOM,9427.954334
01/30/2004,TRUSACOM,9514.462379
02/27/2004,TRUSACOM,9622.735186
03/31/2004,TRUSACOM,9724.38567
04/30/2004,TRUSACOM,9427.224733
05/31/2004,TRUSACOM,9445.617874
06/30/2004,TRUSACOM,9457.418713
07/30/2004,TRUSACOM,9560.705686
08/31/2004,TRUSACOM,9844.940479
09/30/2004,TRUSACOM,10008.82543
10/29/2004,TRUSACOM,10016.65986
11/30/2004,TRUSACOM,9973.03744
12/31/2004,TRUSACOM,10041.72244
01/31/2005,TRUSACOM,10323.44186
02/28/2005,TRUSACOM,10337.64856
03/31/2005,TRUSACOM,10260.24114
04/29/2005,TRUSACOM,10492.6173
05/31/2005,TRUSACOM,10617.09454
06/30/2005,TRUSACOM,10774.5416
07/29/2005,TRUSACOM,10778.62668
08/31/2005,TRUSACOM,10864.24602
09/30/2005,TRUSACOM,10707.09472
10/31/2005,TRUSACOM,10570.98098
11/30/2005,TRUSACOM,10674.31676
12/30/2005,TRUSACOM,10818.34611
01/31/2006,TRUSACOM,10752.98357
02/28/2006,TRUSACOM,10841.54263
03/31/2006,TRUSACOM,10626.30291
04/28/2006,TRUSACOM,10450.42179
05/31/2006,TRUSACOM,10525.55042
06/30/2006,TRUSACOM,10538.70047
07/31/2006,TRUSACOM,10740.59605
08/31/2006,TRUSACOM,10969.52751
09/29/2006,TRUSACOM,11143.84541
10/31/2006,TRUSACOM,11160.95498
11/30/2006,TRUSACOM,11388.33748
12/29/2006,TRUSACOM,11269.15724
01/31/2007,TRUSACOM,11253.30207
02/28/2007,TRUSACOM,11586.19334
03/30/2007,TRUSACOM,11455.79276
04/30/2007,TRUSACOM,11456.24753
05/31/2007,TRUSACOM,11431.86301
06/29/2007,TRUSACOM,11266.05092
07/31/2007,TRUSACOM,11463.83693
08/31/2007,TRUSACOM,11424.49599
09/30/2007,TRUSACOM,11479.33357
10/31/2007,TRUSACOM,11723.82283
11/30/2007,TRUSACOM,11998.89301
12/31/2007,TRUSACOM,11803.58098
01/31/2008,TRUSACOM,11946.68739
02/29/2008,TRUSACOM,11930.10242
03/31/2008,TRUSACOM,12011.9814
04/30/2008,TRUSACOM,11986.98331
05/31/2008,TRUSACOM,11936.55273
06/30/2008,TRUSACOM,12100.52789
07/31/2008,TRUSACOM,12022.93509
08/31/2008,TRUSACOM,12306.36368
09/30/2008,TRUSACOM,12136.11547
10/31/2008,TRUSACOM,11575.11911
11/30/2008,TRUSACOM,12406.11427
12/31/2008,TRUSACOM,13391.10356
01/31/2009,TRUSACOM,12861.14691
02/28/2009,TRUSACOM,12726.27443
03/31/2009,TRUSACOM,12821.93583
04/30/2009,TRUSACOM,12822.21153
05/31/2009,TRUSACOM,12966.93028
06/30/2009,TRUSACOM,13015.16123
07/31/2009,TRUSACOM,13259.84621
08/31/2009,TRUSACOM,13376.90189
09/30/2009,TRUSACOM,13514.59415
10/31/2009,TRUSACOM,13450.14559
11/30/2009,TRUSACOM,13660.35697
12/31/2009,TRUSACOM,13393.51118
01/31/2010,TRUSACOM,13543.52508
02/28/2010,TRUSACOM,13634.05246
03/31/2010,TRUSACOM,13578.09192
04/30/2010,TRUSACOM,13775.11206
05/31/2010,TRUSACOM,14027.7408
06/30/2010,TRUSACOM,14472.75529
07/31/2010,TRUSACOM,14483.97226
08/31/2010,TRUSACOM,15046.96109
09/30/2010,TRUSACOM,14774.63696
10/31/2010,TRUSACOM,14590.90142
11/30/2010,TRUSACOM,14603.36829
12/31/2010,TRUSACOM,14559.9762
01/31/2011,TRUSACOM,14351.10601
02/28/2011,TRUSACOM,14445.66003
03/31/2011,TRUSACOM,14440.09968
04/30/2011,TRUSACOM,14569.19263
05/31/2011,TRUSACOM,14801.17241
06/30/2011,TRUSACOM,14634.79225
07/31/2011,TRUSACOM,15041.52234
08/31/2011,TRUSACOM,15614.60237
09/30/2011,TRUSACOM,16233.00155
10/31/2011,TRUSACOM,16389.1665
11/30/2011,TRUSACOM,16198.97083
12/31/2011,TRUSACOM,16641.21372
01/31/2012,TRUSACOM,16759.32306
02/29/2012,TRUSACOM,16702.4045
03/31/2012,TRUSACOM,16432.62785
04/30/2012,TRUSACOM,16608.48666
05/31/2012,TRUSACOM,17032.27944
06/30/2012,TRUSACOM,17252.17598
07/31/2012,TRUSACOM,17688.89322
08/31/2012,TRUSACOM,17636.19568
09/30/2012,TRUSACOM,17599.13873
10/31/2012,TRUSACOM,17678.13554
11/30/2012,TRUSACOM,17469.92744
12/31/2012,TRUSACOM,17394.18445
01/31/2013,TRUSACOM,17124.61666
02/28/2013,TRUSACOM,17264.05706
03/31/2013,TRUSACOM,17235.24853
04/30/2013,TRUSACOM,17574.25038
05/31/2013,TRUSACOM,17079.90705
06/30/2013,TRUSACOM,16823.03495
07/31/2013,TRUSACOM,16802.24294
08/31/2013,TRUSACOM,16715.08596
09/30/2013,TRUSACOM,16683.5957
10/31/2013,TRUSACOM,16854.91904
11/30/2013,TRUSACOM,16728.80986
12/31/2013,TRUSACOM,16860.69717
01/31/2014,TRUSACOM,17116.30396
02/28/2014,TRUSACOM,17332.24096
03/31/2014,TRUSACOM,17394.63703
04/30/2014,TRUSACOM,17612.7348
05/31/2014,TRUSACOM,17745.98993
06/30/2014,TRUSACOM,17821.89289
07/31/2014,TRUSACOM,17883.52693
08/31/2014,TRUSACOM,18237.96908
09/30/2014,TRUSACOM,18150.52046
10/31/2014,TRUSACOM,18434.28154
11/30/2014,TRUSACOM,18599.46886
12/31/2014,TRUSACOM,18826.23361
01/31/2015,TRUSACOM,19558.3118216
02/28/2015,TRUSACOM,19059.9508151
03/31/2015,TRUSACOM,19305.4951441
04/30/2015,TRUSACOM,19018.594887
05/31/2015,TRUSACOM,18770.8507902
06/30/2015,TRUSACOM,18455.6597011
07/31/2015,TRUSACOM,18700.477219
08/31/2015,TRUSACOM,18643.0133264
09/30/2015,TRUSACOM,18966.3815604
10/31/2015,TRUSACOM,19029.2867259
11/30/2015,TRUSACOM,19076.9524987
12/31/2015,TRUSACOM,19063.1087664
01/31/2016,TRUSACOM,19111.8254626
02/29/2016,TRUSACOM,19505.277785
03/31/2016,TRUSACOM,19759.2734037
04/30/2016,TRUSACOM,19966.1167142
05/31/2016,TRUSACOM,20026.5142173
06/30/2016,TRUSACOM,20483.9380035
07/31/2016,TRUSACOM,20778.2320636
08/31/2016,TRUSACOM,20851.5624913
09/30/2016,TRUSACOM,20568.9304361
10/31/2016,TRUSACOM,20797.0277422
11/30/2016,TRUSACOM,20235.4449933
12/31/2016,TRUSACOM,20364.1221648
01/31/2017,TRUSACOM,20277.5440868
02/28/2017,TRUSACOM,20573.9228608
03/31/2017,TRUSACOM,20585.6774602
04/30/2017,TRUSACOM,20315.5616188
05/31/2017,TRUSACOM,20546.8386385
06/30/2017,TRUSACOM,20678.1434038
07/31/2017,TRUSACOM,20792.7207601
08/31/2017,TRUSACOM,20924.450237
09/30/2017,TRUSACOM,21022.1050914
10/31/2017,TRUSACOM,21068.3699663
11/30/2017,TRUSACOM,21165.65
12/31/2017,TRUSACOM,21507.93
01/31/2018,TRUSACOM,21325.05
02/28/2018,TRUSACOM,20958.66
03/31/2018,TRUSACOM,21145.53
04/30/2018,TRUSACOM,20836.98
05/31/2018,TRUSACOM,21144.76
06/30/2018,TRUSACOM,21075.49
07/31/2018,TRUSACOM,21213.16
08/31/2018,TRUSACOM,21247.46
09/30/2018,TRUSACOM,20774.27
