Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History,Data Notes
_SPXTRD,S&P 500 Total Return Index (w/GFD extension),Total Return Indices - Stocks,United States Dollar,United States,,,,,,,Index Number ,Units,Stock,none,Monthly From Jan 1871 To Dec 1987<BR>Daily From Jan 1988 To Nov 2018<BR>,"Because of the large change in prices, during the early 1800s, the closes for the index are placed in the ""high"" column multiplied by 1000 so these numbers can be read. For data prior to 1871, please see the file GFUS100MRM.<br />The S&P Total Return Indices have different bases from the price indices.  In most cases, S&P uses the value of the index when it started to calculate daily total returns as the base for the total return index. The base for the S&P 500 Composite is January 4, 1988 = 255.94; the base for the S&P 100 OEX is January 4, 1988 = 124.03; the base for the S&P 400 Midcap is June 28, 1991 = 120.57; the base for the S&P 600 Small Cap is December 31, 1993 = 100; the base for the S&P 1500 Supercomposite is December 31, 1994 = 100; the base for the S&P/Barra 500 Value Index is August 31, 1993 = 216.58; and the base for the S&P/Barra 500 Growth Index is August 31, 1993 = 257.29.  <br /> The S&P 500 Total Return Index is based upon GFD calculations of total returns before 1971. These are estimates by GFD to calculate the values of the S&P Composite before 1971 and are not official values.  For data from 1800 to 1870, the US Stock Market Index Composite calculated by GFD is used for the price portion of the index.  The GFD Railroad Index is used from 1834 to 1870 using the total return calculations for this index.  Since no direct information is available concerning dividends prior to 1834, we assumed that the dividend yield was equal to 1% more than the yield on the long-term bond since our research showed that stocks had a 1% equity premium over long-term bonds over the course of the nineteenth century.  Beginning in 1871, data are available for stock dividends for the S&P Composite from the Cowles Commission and from S&P itself.  We used this data to calculate total returns for the S&P Composite using the S&P Composite Price Index and dividend yields through 1970, official monthly numbers from 1971 to 1987 and official daily data from 1988 on.",,Split adjusted.
Date,Ticker,Close
05/11/2012,_SPXTRD,2341.23
05/14/2012,_SPXTRD,2315.45
05/15/2012,_SPXTRD,2302.5601
05/16/2012,_SPXTRD,2293.2146
05/17/2012,_SPXTRD,2258.9302
05/18/2012,_SPXTRD,2242.2542
05/21/2012,_SPXTRD,2278.2444
05/22/2012,_SPXTRD,2279.4043
05/23/2012,_SPXTRD,2283.3562
05/24/2012,_SPXTRD,2286.8669
05/25/2012,_SPXTRD,2281.9236
05/29/2012,_SPXTRD,2307.571
05/30/2012,_SPXTRD,2275.1858
05/31/2012,_SPXTRD,2270.2495
06/01/2012,_SPXTRD,2214.4065
06/04/2012,_SPXTRD,2214.7012
06/05/2012,_SPXTRD,2227.4531
06/06/2012,_SPXTRD,2279.4177
06/07/2012,_SPXTRD,2279.2771
06/08/2012,_SPXTRD,2297.8152
06/11/2012,_SPXTRD,2268.9392
06/12/2012,_SPXTRD,2295.4009
06/13/2012,_SPXTRD,2280.1292
06/14/2012,_SPXTRD,2304.8293
06/15/2012,_SPXTRD,2328.6604
06/18/2012,_SPXTRD,2332.0664
06/19/2012,_SPXTRD,2355.0144
06/20/2012,_SPXTRD,2351.1396
06/21/2012,_SPXTRD,2299.1563
06/22/2012,_SPXTRD,2315.6509
06/25/2012,_SPXTRD,2278.981
06/26/2012,_SPXTRD,2289.8586
06/27/2012,_SPXTRD,2310.9812
06/28/2012,_SPXTRD,2306.2227
06/29/2012,_SPXTRD,2363.7888
07/02/2012,_SPXTRD,2369.7495
07/03/2012,_SPXTRD,2385.0557
07/05/2012,_SPXTRD,2373.9121
07/06/2012,_SPXTRD,2352.3435
07/09/2012,_SPXTRD,2348.5171
07/10/2012,_SPXTRD,2329.4585
07/11/2012,_SPXTRD,2329.708
07/12/2012,_SPXTRD,2318.0933
07/13/2012,_SPXTRD,2356.3977
07/16/2012,_SPXTRD,2350.9438
07/17/2012,_SPXTRD,2368.3635
07/18/2012,_SPXTRD,2384.5437
07/19/2012,_SPXTRD,2391.2725
07/20/2012,_SPXTRD,2367.2632
07/23/2012,_SPXTRD,2346.2207
07/24/2012,_SPXTRD,2325.0205
07/25/2012,_SPXTRD,2324.3333
07/26/2012,_SPXTRD,2362.8474
07/27/2012,_SPXTRD,2408.0684
07/30/2012,_SPXTRD,2406.989
07/31/2012,_SPXTRD,2396.6194
08/01/2012,_SPXTRD,2389.7344
08/02/2012,_SPXTRD,2372.3083
08/03/2012,_SPXTRD,2417.7722
08/06/2012,_SPXTRD,2423.4595
08/07/2012,_SPXTRD,2435.8782
08/08/2012,_SPXTRD,2438.1587
08/09/2012,_SPXTRD,2440.2258
08/10/2012,_SPXTRD,2445.6433
08/13/2012,_SPXTRD,2443.0464
08/14/2012,_SPXTRD,2443.1587
08/15/2012,_SPXTRD,2446.8167
08/16/2012,_SPXTRD,2464.3816
08/17/2012,_SPXTRD,2468.9985
08/20/2012,_SPXTRD,2468.9941
08/21/2012,_SPXTRD,2460.4053
08/22/2012,_SPXTRD,2461.1194
08/23/2012,_SPXTRD,2441.2886
08/24/2012,_SPXTRD,2457.4016
08/27/2012,_SPXTRD,2456.2178
08/28/2012,_SPXTRD,2454.3887
08/29/2012,_SPXTRD,2457.0454
08/30/2012,_SPXTRD,2438.1985
08/31/2012,_SPXTRD,2450.5981
09/04/2012,_SPXTRD,2447.7981
09/05/2012,_SPXTRD,2445.8054
09/06/2012,_SPXTRD,2496.1235
09/07/2012,_SPXTRD,2506.3665
09/10/2012,_SPXTRD,2491.115
09/11/2012,_SPXTRD,2498.9519
09/12/2012,_SPXTRD,2504.8408
09/13/2012,_SPXTRD,2546.0308
09/14/2012,_SPXTRD,2556.1321
09/17/2012,_SPXTRD,2548.2566
09/18/2012,_SPXTRD,2545.0452
09/19/2012,_SPXTRD,2548.1118
09/20/2012,_SPXTRD,2547.1067
09/21/2012,_SPXTRD,2546.9226
09/24/2012,_SPXTRD,2541.2268
09/25/2012,_SPXTRD,2514.8318
09/26/2012,_SPXTRD,2500.918
09/27/2012,_SPXTRD,2525.2256
09/28/2012,_SPXTRD,2513.9258
10/01/2012,_SPXTRD,2520.7112
10/02/2012,_SPXTRD,2523.0793
10/03/2012,_SPXTRD,2532.7903
10/04/2012,_SPXTRD,2550.9844
10/05/2012,_SPXTRD,2551.0249
10/08/2012,_SPXTRD,2542.2056
10/09/2012,_SPXTRD,2517.1382
10/10/2012,_SPXTRD,2501.7473
10/11/2012,_SPXTRD,2502.6563
10/12/2012,_SPXTRD,2495.2805
10/15/2012,_SPXTRD,2515.4409
10/16/2012,_SPXTRD,2541.2832
10/17/2012,_SPXTRD,2552.0479
10/18/2012,_SPXTRD,2545.9468
10/19/2012,_SPXTRD,2503.8025
10/22/2012,_SPXTRD,2504.9587
10/23/2012,_SPXTRD,2468.7771
10/24/2012,_SPXTRD,2461.1768
10/25/2012,_SPXTRD,2468.5962
10/26/2012,_SPXTRD,2466.8005
10/31/2012,_SPXTRD,2467.5078
11/01/2012,_SPXTRD,2494.6653
11/02/2012,_SPXTRD,2471.3
11/05/2012,_SPXTRD,2476.9395
11/06/2012,_SPXTRD,2496.4
11/07/2012,_SPXTRD,2439.4756
11/08/2012,_SPXTRD,2409.7212
11/09/2012,_SPXTRD,2413.9248
11/12/2012,_SPXTRD,2414.2385
11/13/2012,_SPXTRD,2405.3794
11/14/2012,_SPXTRD,2372.9375
11/15/2012,_SPXTRD,2369.3198
11/16/2012,_SPXTRD,2381.0186
11/19/2012,_SPXTRD,2428.4734
11/20/2012,_SPXTRD,2430.2937
11/21/2012,_SPXTRD,2435.9714
11/23/2012,_SPXTRD,2468.0569
11/26/2012,_SPXTRD,2463.1189
11/27/2012,_SPXTRD,2450.4775
11/28/2012,_SPXTRD,2470.4675
11/29/2012,_SPXTRD,2481.4204
11/30/2012,_SPXTRD,2481.82
12/03/2012,_SPXTRD,2470.07
12/04/2012,_SPXTRD,2465.85
12/05/2012,_SPXTRD,2470.59
12/06/2012,_SPXTRD,2479.4
12/07/2012,_SPXTRD,2486.84
12/10/2012,_SPXTRD,2487.67
12/11/2012,_SPXTRD,2504.08
12/12/2012,_SPXTRD,2505.76
12/13/2012,_SPXTRD,2490.56
12/14/2012,_SPXTRD,2480.36
12/17/2012,_SPXTRD,2509.84
12/18/2012,_SPXTRD,2538.72
12/19/2012,_SPXTRD,2519.45
12/20/2012,_SPXTRD,2533.91
12/21/2012,_SPXTRD,2510.32
12/24/2012,_SPXTRD,2504.51
12/26/2012,_SPXTRD,2492.54
12/27/2012,_SPXTRD,2489.97
12/28/2012,_SPXTRD,2462.71
12/31/2012,_SPXTRD,2504.44
01/02/2013,_SPXTRD,2568.07
01/03/2013,_SPXTRD,2563.19
01/04/2013,_SPXTRD,2575.66
01/07/2013,_SPXTRD,2567.63
01/08/2013,_SPXTRD,2559.3
01/09/2013,_SPXTRD,2567.02
01/10/2013,_SPXTRD,2586.52
01/11/2013,_SPXTRD,2586.39
01/14/2013,_SPXTRD,2584.27
01/15/2013,_SPXTRD,2587.2
01/16/2013,_SPXTRD,2588.02
01/17/2013,_SPXTRD,2602.62
01/18/2013,_SPXTRD,2611.54
01/22/2013,_SPXTRD,2623.22
01/23/2013,_SPXTRD,2627.23
01/24/2013,_SPXTRD,2627.33
01/25/2013,_SPXTRD,2641.64
01/28/2013,_SPXTRD,2636.83
01/29/2013,_SPXTRD,2650.43
01/30/2013,_SPXTRD,2640.77
01/31/2013,_SPXTRD,2634.16
02/01/2013,_SPXTRD,2660.64
02/04/2013,_SPXTRD,2630.05
02/05/2013,_SPXTRD,2657.76
02/06/2013,_SPXTRD,2659.55
02/07/2013,_SPXTRD,2655.84
02/08/2013,_SPXTRD,2670.85
02/11/2013,_SPXTRD,2669.37
02/12/2013,_SPXTRD,2673.77
02/13/2013,_SPXTRD,2676.6
02/14/2013,_SPXTRD,2678.77
02/15/2013,_SPXTRD,2676.21
02/19/2013,_SPXTRD,2696.26
02/20/2013,_SPXTRD,2662.94
02/21/2013,_SPXTRD,2646.75
02/22/2013,_SPXTRD,2670.36
02/25/2013,_SPXTRD,2621.46
02/26/2013,_SPXTRD,2637.89
02/27/2013,_SPXTRD,2672.11
02/28/2013,_SPXTRD,2669.92
03/01/2013,_SPXTRD,2676.18
03/04/2013,_SPXTRD,2688.54
03/05/2013,_SPXTRD,2714.35
03/06/2013,_SPXTRD,2718.07
03/07/2013,_SPXTRD,2723.27
03/08/2013,_SPXTRD,2735.67
03/11/2013,_SPXTRD,2744.81
03/12/2013,_SPXTRD,2738.35
03/13/2013,_SPXTRD,2741.95
03/14/2013,_SPXTRD,2758.3
03/15/2013,_SPXTRD,2753.83
03/18/2013,_SPXTRD,2738.68
03/19/2013,_SPXTRD,2732.09
03/20/2013,_SPXTRD,2750.42
03/21/2013,_SPXTRD,2727.69
03/22/2013,_SPXTRD,2747.25
03/25/2013,_SPXTRD,2738.08
03/26/2013,_SPXTRD,2760.32
03/27/2013,_SPXTRD,2758.85
03/28/2013,_SPXTRD,2770.05
04/01/2013,_SPXTRD,2757.83
04/02/2013,_SPXTRD,2772.11
04/03/2013,_SPXTRD,2743.38
04/04/2013,_SPXTRD,2754.67
04/05/2013,_SPXTRD,2742.86
04/08/2013,_SPXTRD,2761.05
04/09/2013,_SPXTRD,2770.84
04/10/2013,_SPXTRD,2804.81
04/11/2013,_SPXTRD,2815.02
04/12/2013,_SPXTRD,2807.03
04/15/2013,_SPXTRD,2742.63
04/16/2013,_SPXTRD,2781.86
04/17/2013,_SPXTRD,2742.01
04/18/2013,_SPXTRD,2723.63
04/19/2013,_SPXTRD,2747.94
04/22/2013,_SPXTRD,2760.74
04/23/2013,_SPXTRD,2789.56
04/24/2013,_SPXTRD,2789.58
04/25/2013,_SPXTRD,2801.28
04/26/2013,_SPXTRD,2796.24
04/29/2013,_SPXTRD,2816.34
04/30/2013,_SPXTRD,2823.42
05/01/2013,_SPXTRD,2797.15
05/02/2013,_SPXTRD,2823.82
05/03/2013,_SPXTRD,2853.57
05/06/2013,_SPXTRD,2859.34
05/07/2013,_SPXTRD,2874.46
05/08/2013,_SPXTRD,2886.35
05/09/2013,_SPXTRD,2876.96
05/10/2013,_SPXTRD,2890.77
05/13/2013,_SPXTRD,2891.17
05/14/2013,_SPXTRD,2921.12
05/15/2013,_SPXTRD,2936.98
05/16/2013,_SPXTRD,2922.4
05/17/2013,_SPXTRD,2952.56
05/20/2013,_SPXTRD,2950.53
05/21/2013,_SPXTRD,2955.69
05/22/2013,_SPXTRD,2931.58
05/23/2013,_SPXTRD,2923.01
05/24/2013,_SPXTRD,2921.88
05/28/2013,_SPXTRD,2940.45
05/29/2013,_SPXTRD,2920.18
05/30/2013,_SPXTRD,2931.39
05/31/2013,_SPXTRD,2889.46
06/03/2013,_SPXTRD,2906.61
06/04/2013,_SPXTRD,2891.02
06/05/2013,_SPXTRD,2851.17
06/06/2013,_SPXTRD,2876.5
06/07/2013,_SPXTRD,2913.41
06/10/2013,_SPXTRD,2912.63
06/11/2013,_SPXTRD,2883.05
06/12/2013,_SPXTRD,2859.62
06/13/2013,_SPXTRD,2902.32
06/14/2013,_SPXTRD,2885.24
06/17/2013,_SPXTRD,2907.12
06/18/2013,_SPXTRD,2929.81
06/19/2013,_SPXTRD,2889.24
06/20/2013,_SPXTRD,2817.44
06/21/2013,_SPXTRD,2824.97
06/24/2013,_SPXTRD,2790.66
06/25/2013,_SPXTRD,2817.44
06/26/2013,_SPXTRD,2845.04
06/27/2013,_SPXTRD,2862.92
06/28/2013,_SPXTRD,2850.66
07/01/2013,_SPXTRD,2866.41
07/02/2013,_SPXTRD,2865.48
07/03/2013,_SPXTRD,2867.85
07/05/2013,_SPXTRD,2897.12
07/08/2013,_SPXTRD,2913.2
07/09/2013,_SPXTRD,2934.32
07/10/2013,_SPXTRD,2934.97
07/11/2013,_SPXTRD,2975.06
07/12/2013,_SPXTRD,2984.24
07/15/2013,_SPXTRD,2988.35
07/16/2013,_SPXTRD,2977.26
07/17/2013,_SPXTRD,2985.85
07/18/2013,_SPXTRD,3001.21
07/19/2013,_SPXTRD,3006.13
07/22/2013,_SPXTRD,3012.3
07/23/2013,_SPXTRD,3006.72
07/24/2013,_SPXTRD,2995.3
07/25/2013,_SPXTRD,3003
07/26/2013,_SPXTRD,3005.51
07/29/2013,_SPXTRD,2994.45
07/30/2013,_SPXTRD,2995.68
07/31/2013,_SPXTRD,2995.72
08/01/2013,_SPXTRD,3033.59
08/02/2013,_SPXTRD,3038.63
08/05/2013,_SPXTRD,3034.43
08/06/2013,_SPXTRD,3017.16
08/07/2013,_SPXTRD,3006.63
08/08/2013,_SPXTRD,3019
08/09/2013,_SPXTRD,3008.79
08/12/2013,_SPXTRD,3005.42
08/13/2013,_SPXTRD,3014.43
08/14/2013,_SPXTRD,2999.42
08/15/2013,_SPXTRD,2957.08
08/16/2013,_SPXTRD,2947.46
08/19/2013,_SPXTRD,2930.27
08/20/2013,_SPXTRD,2941.58
08/21/2013,_SPXTRD,2924.73
08/22/2013,_SPXTRD,2949.96
08/23/2013,_SPXTRD,2962.06
08/26/2013,_SPXTRD,2950.13
08/27/2013,_SPXTRD,2903.29
08/28/2013,_SPXTRD,2911.83
08/29/2013,_SPXTRD,2917.96
08/30/2013,_SPXTRD,2908.96
09/03/2013,_SPXTRD,2921.23
09/04/2013,_SPXTRD,2945.62
09/05/2013,_SPXTRD,2949.27
09/06/2013,_SPXTRD,2949.8
09/09/2013,_SPXTRD,2979.45
09/10/2013,_SPXTRD,3001.36
09/11/2013,_SPXTRD,3010.94
09/12/2013,_SPXTRD,3001.62
09/13/2013,_SPXTRD,3009.79
09/16/2013,_SPXTRD,3026.94
09/17/2013,_SPXTRD,3039.75
09/18/2013,_SPXTRD,3076.81
09/19/2013,_SPXTRD,3071.61
09/20/2013,_SPXTRD,3049.47
09/23/2013,_SPXTRD,3035.09
09/24/2013,_SPXTRD,3027.52
09/25/2013,_SPXTRD,3019.31
09/26/2013,_SPXTRD,3030.41
09/27/2013,_SPXTRD,3018.24
09/30/2013,_SPXTRD,3000.18
10/01/2013,_SPXTRD,3024.38
10/02/2013,_SPXTRD,3022.95
10/03/2013,_SPXTRD,2995.81
10/04/2013,_SPXTRD,3017.05
10/07/2013,_SPXTRD,2991.39
10/08/2013,_SPXTRD,2955.41
10/09/2013,_SPXTRD,2957.4
10/10/2013,_SPXTRD,3022.43
10/11/2013,_SPXTRD,3041.43
10/14/2013,_SPXTRD,3053.84
10/15/2013,_SPXTRD,3032.27
10/16/2013,_SPXTRD,3074.54
10/17/2013,_SPXTRD,3095.42
10/18/2013,_SPXTRD,3115.77
10/21/2013,_SPXTRD,3116.09
10/22/2013,_SPXTRD,3133.98
10/23/2013,_SPXTRD,3119.2
10/24/2013,_SPXTRD,3129.41
10/25/2013,_SPXTRD,3143.16
10/28/2013,_SPXTRD,3147.36
10/29/2013,_SPXTRD,3165.11
10/30/2013,_SPXTRD,3149.93
10/31/2013,_SPXTRD,3138.09
11/01/2013,_SPXTRD,3147.21
11/04/2013,_SPXTRD,3158.47
11/05/2013,_SPXTRD,3149.96
11/06/2013,_SPXTRD,3165.13
11/07/2013,_SPXTRD,3124.12
11/08/2013,_SPXTRD,3166.11
11/11/2013,_SPXTRD,3168.41
11/12/2013,_SPXTRD,3161.1
11/13/2013,_SPXTRD,3187.64
11/14/2013,_SPXTRD,3203.65
11/15/2013,_SPXTRD,3217.2
11/18/2013,_SPXTRD,3205.46
11/19/2013,_SPXTRD,3199.52
11/20/2013,_SPXTRD,3188.04
11/21/2013,_SPXTRD,3214.16
11/22/2013,_SPXTRD,3230.54
11/25/2013,_SPXTRD,3226.53
11/26/2013,_SPXTRD,3227.36
11/27/2013,_SPXTRD,3236.14
11/29/2013,_SPXTRD,3233.72
12/02/2013,_SPXTRD,3225.06
12/03/2013,_SPXTRD,3214.95
12/04/2013,_SPXTRD,3211.59
12/05/2013,_SPXTRD,3197.76
12/06/2013,_SPXTRD,3233.99
12/09/2013,_SPXTRD,3239.99
12/10/2013,_SPXTRD,3229.72
12/11/2013,_SPXTRD,3193.52
12/12/2013,_SPXTRD,3182.33
12/13/2013,_SPXTRD,3182.07
12/16/2013,_SPXTRD,3202.22
12/17/2013,_SPXTRD,3192.33
12/18/2013,_SPXTRD,3245.59
12/19/2013,_SPXTRD,3244.15
12/20/2013,_SPXTRD,3259.79
12/23/2013,_SPXTRD,3277.62
12/24/2013,_SPXTRD,3287.55
12/26/2013,_SPXTRD,3303.15
12/27/2013,_SPXTRD,3302.66
12/30/2013,_SPXTRD,3302.3
12/31/2013,_SPXTRD,3315.59
01/02/2014,_SPXTRD,3286.69
01/03/2014,_SPXTRD,3285.68
01/06/2014,_SPXTRD,3277.48
01/07/2014,_SPXTRD,3297.45
01/08/2014,_SPXTRD,3297.74
01/09/2014,_SPXTRD,3298.87
01/10/2014,_SPXTRD,3306.49
01/13/2014,_SPXTRD,3265.27
01/14/2014,_SPXTRD,3300.61
01/15/2014,_SPXTRD,3317.75
01/16/2014,_SPXTRD,3313.36
01/17/2014,_SPXTRD,3300.51
01/21/2014,_SPXTRD,3309.74
01/22/2014,_SPXTRD,3312.04
01/23/2014,_SPXTRD,3282.64
01/24/2014,_SPXTRD,3214.14
01/27/2014,_SPXTRD,3198.57
01/28/2014,_SPXTRD,3218.21
01/29/2014,_SPXTRD,3185.7
01/30/2014,_SPXTRD,3221.78
01/31/2014,_SPXTRD,3200.95
02/03/2014,_SPXTRD,3127.87
02/04/2014,_SPXTRD,3151.94
02/05/2014,_SPXTRD,3146.49
02/06/2014,_SPXTRD,3187.25
02/07/2014,_SPXTRD,3229.65
02/10/2014,_SPXTRD,3234.79
02/11/2014,_SPXTRD,3270.74
02/12/2014,_SPXTRD,3271.47
02/13/2014,_SPXTRD,3290.82
02/14/2014,_SPXTRD,3306.92
02/18/2014,_SPXTRD,3311.27
02/19/2014,_SPXTRD,3289.83
02/20/2014,_SPXTRD,3310.27
02/21/2014,_SPXTRD,3304.36
02/24/2014,_SPXTRD,3324.84
02/25/2014,_SPXTRD,3320.43
02/26/2014,_SPXTRD,3321.15
02/27/2014,_SPXTRD,3338.05
02/28/2014,_SPXTRD,3347.38
03/03/2014,_SPXTRD,3322.85
03/04/2014,_SPXTRD,3373.64
03/05/2014,_SPXTRD,3374.1
03/06/2014,_SPXTRD,3380.49
03/07/2014,_SPXTRD,3382.57
03/10/2014,_SPXTRD,3381.22
03/11/2014,_SPXTRD,3364.17
03/12/2014,_SPXTRD,3366.07
03/13/2014,_SPXTRD,3327.11
03/14/2014,_SPXTRD,3317.81
03/17/2014,_SPXTRD,3349.71
03/18/2014,_SPXTRD,3373.98
03/19/2014,_SPXTRD,3353.29
03/20/2014,_SPXTRD,3373.6
03/21/2014,_SPXTRD,3363.72
03/24/2014,_SPXTRD,3347.36
03/25/2014,_SPXTRD,3362.44
03/26/2014,_SPXTRD,3339
03/27/2014,_SPXTRD,3333.23
03/28/2014,_SPXTRD,3348.83
03/31/2014,_SPXTRD,3375.51
04/01/2014,_SPXTRD,3399.51
04/02/2014,_SPXTRD,3409.8
04/03/2014,_SPXTRD,3406
04/04/2014,_SPXTRD,3363.41
04/07/2014,_SPXTRD,3327.27
04/08/2014,_SPXTRD,3340.84
04/09/2014,_SPXTRD,3377.61
04/10/2014,_SPXTRD,3307.08
04/11/2014,_SPXTRD,3276.04
04/14/2014,_SPXTRD,3302.98
04/15/2014,_SPXTRD,3325.3
04/16/2014,_SPXTRD,3360.27
04/17/2014,_SPXTRD,3365
04/21/2014,_SPXTRD,3377.75
04/22/2014,_SPXTRD,3391.58
04/23/2014,_SPXTRD,3384.5
04/24/2014,_SPXTRD,3390.39
04/25/2014,_SPXTRD,3362.95
04/28/2014,_SPXTRD,3374.04
04/29/2014,_SPXTRD,3390.16
04/30/2014,_SPXTRD,3400.46
05/01/2014,_SPXTRD,3400.2
05/02/2014,_SPXTRD,3395.61
05/05/2014,_SPXTRD,3402.23
05/06/2014,_SPXTRD,3371.72
05/07/2014,_SPXTRD,3392.1
05/08/2014,_SPXTRD,3388.29
05/09/2014,_SPXTRD,3394.05
05/12/2014,_SPXTRD,3427.01
05/13/2014,_SPXTRD,3429.3
05/14/2014,_SPXTRD,3413.84
05/15/2014,_SPXTRD,3382.52
05/16/2014,_SPXTRD,3395.21
05/19/2014,_SPXTRD,3408.52
05/20/2014,_SPXTRD,3386.48
05/21/2014,_SPXTRD,3414.45
05/22/2014,_SPXTRD,3422.99
05/23/2014,_SPXTRD,3437.58
05/27/2014,_SPXTRD,3458.19
05/28/2014,_SPXTRD,3454.88
05/29/2014,_SPXTRD,3473.86
05/30/2014,_SPXTRD,3480.29
06/02/2014,_SPXTRD,3483.14
06/03/2014,_SPXTRD,3482
06/04/2014,_SPXTRD,3489.21
06/05/2014,_SPXTRD,3512.21
06/06/2014,_SPXTRD,3528.98
06/09/2014,_SPXTRD,3532.47
06/10/2014,_SPXTRD,3531.62
06/11/2014,_SPXTRD,3519.52
06/12/2014,_SPXTRD,3495.57
06/13/2014,_SPXTRD,3506.58
06/16/2014,_SPXTRD,3509.54
06/17/2014,_SPXTRD,3517.23
06/18/2014,_SPXTRD,3544.42
06/19/2014,_SPXTRD,3549.44
06/20/2014,_SPXTRD,3555.6
06/23/2014,_SPXTRD,3555.14
06/24/2014,_SPXTRD,3532.57
06/25/2014,_SPXTRD,3549.96
06/26/2014,_SPXTRD,3546.38
06/27/2014,_SPXTRD,3553.35
06/30/2014,_SPXTRD,3552.18
07/01/2014,_SPXTRD,3576.55
07/02/2014,_SPXTRD,3579.11
07/03/2014,_SPXTRD,3598.73
07/07/2014,_SPXTRD,3584.75
07/08/2014,_SPXTRD,3560.53
07/09/2014,_SPXTRD,3577.28
07/10/2014,_SPXTRD,3562.49
07/11/2014,_SPXTRD,3568.08
07/14/2014,_SPXTRD,3585.37
07/15/2014,_SPXTRD,3578.46
07/16/2014,_SPXTRD,3593.91
07/17/2014,_SPXTRD,3551.73
07/18/2014,_SPXTRD,3588.21
07/21/2014,_SPXTRD,3579.99
07/22/2014,_SPXTRD,3597.95
07/23/2014,_SPXTRD,3604.3
07/24/2014,_SPXTRD,3606.1
07/25/2014,_SPXTRD,3588.68
07/28/2014,_SPXTRD,3589.73
07/29/2014,_SPXTRD,3573.65
07/30/2014,_SPXTRD,3574.45
07/31/2014,_SPXTRD,3503.19
08/01/2014,_SPXTRD,3493.18
08/04/2014,_SPXTRD,3518.31
08/05/2014,_SPXTRD,3484.56
08/06/2014,_SPXTRD,3485.67
08/07/2014,_SPXTRD,3467.14
08/08/2014,_SPXTRD,3507.21
08/11/2014,_SPXTRD,3517.53
08/12/2014,_SPXTRD,3511.96
08/13/2014,_SPXTRD,3536.42
08/14/2014,_SPXTRD,3551.97
08/15/2014,_SPXTRD,3552.17
08/18/2014,_SPXTRD,3582.7
08/19/2014,_SPXTRD,3601.33
08/20/2014,_SPXTRD,3610.49
08/21/2014,_SPXTRD,3621.23
08/22/2014,_SPXTRD,3614.5
08/25/2014,_SPXTRD,3631.86
08/26/2014,_SPXTRD,3635.71
08/27/2014,_SPXTRD,3636.64
08/28/2014,_SPXTRD,3630.98
08/29/2014,_SPXTRD,3643.33
09/02/2014,_SPXTRD,3641.52
09/03/2014,_SPXTRD,3639.35
09/04/2014,_SPXTRD,3633.87
09/05/2014,_SPXTRD,3652.26
09/08/2014,_SPXTRD,3641.66
09/09/2014,_SPXTRD,3617.89
09/10/2014,_SPXTRD,3631.45
09/11/2014,_SPXTRD,3635.66
09/12/2014,_SPXTRD,3614.06
09/15/2014,_SPXTRD,3611.52
09/16/2014,_SPXTRD,3638.6
09/17/2014,_SPXTRD,3643.4
09/18/2014,_SPXTRD,3661.73
09/19/2014,_SPXTRD,3660.03
09/22/2014,_SPXTRD,3630.7
09/23/2014,_SPXTRD,3610.1
09/24/2014,_SPXTRD,3638.44
09/25/2014,_SPXTRD,3579.61
09/26/2014,_SPXTRD,3610.98
09/29/2014,_SPXTRD,3602.09
09/30/2014,_SPXTRD,3592.25
10/01/2014,_SPXTRD,3544.98
10/02/2014,_SPXTRD,3545.3
10/03/2014,_SPXTRD,3584.94
10/06/2014,_SPXTRD,3579.42
10/07/2014,_SPXTRD,3525.29
10/08/2014,_SPXTRD,3588.07
10/09/2014,_SPXTRD,3514.12
10/10/2014,_SPXTRD,3474.23
10/13/2014,_SPXTRD,3417.01
10/14/2014,_SPXTRD,3422.43
10/15/2014,_SPXTRD,3395.03
10/16/2014,_SPXTRD,3395.64
10/17/2014,_SPXTRD,3439.39
10/20/2014,_SPXTRD,3470.89
10/21/2014,_SPXTRD,3538.9
10/22/2014,_SPXTRD,3513.47
10/23/2014,_SPXTRD,3556.7
10/24/2014,_SPXTRD,3581.82
10/27/2014,_SPXTRD,3576.47
10/28/2014,_SPXTRD,3619.16
10/29/2014,_SPXTRD,3614.53
10/30/2014,_SPXTRD,3637.3
10/31/2014,_SPXTRD,3679.99
11/03/2014,_SPXTRD,3679.58
11/04/2014,_SPXTRD,3669.18
11/05/2014,_SPXTRD,3691.38
11/06/2014,_SPXTRD,3706.45
11/07/2014,_SPXTRD,3708.46
11/10/2014,_SPXTRD,3720.25
11/11/2014,_SPXTRD,3722.84
11/12/2014,_SPXTRD,3721.3
11/13/2014,_SPXTRD,3723.58
11/14/2014,_SPXTRD,3724.92
11/17/2014,_SPXTRD,3727.86
11/18/2014,_SPXTRD,3747.74
11/19/2014,_SPXTRD,3742.35
11/20/2014,_SPXTRD,3749.87
11/21/2014,_SPXTRD,3770.03
11/24/2014,_SPXTRD,3780.88
11/25/2014,_SPXTRD,3776.94
11/26/2014,_SPXTRD,3788.42
11/28/2014,_SPXTRD,3778.96
12/01/2014,_SPXTRD,3753.31
12/02/2014,_SPXTRD,3777.47
12/03/2014,_SPXTRD,3792.68
12/04/2014,_SPXTRD,3788.34
12/05/2014,_SPXTRD,3794.68
